#easy_tsv
#k: 0.032 
#R: 3400.0 
#displacement [nm] 	 #force [nN] 
13574.645231716873	194.7285178387072
13575.645279251255	194.74994933261473
13576.64532678564	194.77135932820855
13577.645374320022	194.79276932380236
13578.645421854406	194.81418981085213
13579.645469388788	194.8356576267109
13580.645516923172	194.85712544256967
13581.645564457556	194.87859892814572
13582.645611991938	194.90010517133538
13583.645659526323	194.92161141452502
13584.645707060705	194.94310638026556
13585.645754595089	194.964513185434
13586.645802129471	194.98591999060244
13587.645849663855	195.00732717493935
13588.645897198237	195.0287387764675
13589.64594473262	195.0501503779957
13590.645992267004	195.07156495011773
13591.646039801386	195.0930433537836
13592.64608733577	195.11452175744944
13593.646134870152	195.1360003231563
13594.646182404536	195.157495505889
13595.64622993892	195.17899068862172
13596.646277473303	195.20048587135443
13597.646325007687	195.22192261241807
13598.646372542069	195.24335783159293
13599.646420076453	195.2647930507678
13600.646467610835	195.2862095679262
13601.646515145218	195.30762487769658
13602.646562679602	195.32904018746697
13603.646610213984	195.35058629193523
13604.646657748368	195.37214630759954
13605.64670528275	195.39370632326387
13606.646752817134	195.4150274515273
13607.646800351517	195.43631229861842
13608.6468478859	195.4575971457095
13609.646895420285	195.47910184280025
13610.646942954667	195.5006508670773
13611.646990489051	195.52219989135438
13612.647038023433	195.54374285849792
13613.647085557817	195.56528427367124
13614.6471330922	195.58682568884456
13615.647180626582	195.6082231752082
13616.647228160966	195.6295751212727
13617.647275695348	195.65092706733725
13618.647323229732	195.67234527078568
13619.647370764114	195.69378885644443
13620.647418298498	195.71523244210317
13621.64746583288	195.73675873855856
13622.647513367265	195.75832286332522
13623.647560901649	195.7798869880919
13624.647608436031	195.8013825350194
13625.647655970415	195.8228410092039
13626.647703504797	195.84429948338843
13627.647751039181	195.8657597877835
13628.647798573564	195.88722125348178
13629.647846107946	195.90868271917998
13630.64789364233	195.93013282121694
13631.647941176712	195.95157449908123
13632.647988711096	195.97301617694555
13633.648036245479	195.99447548879186
13634.648083779863	196.01595003378011
13635.648131314245	196.03742457876834
13636.648178848629	196.0589046296805
13637.648226383011	196.0803902186393
13638.648273917395	196.10187580759808
13639.64832145178	196.12334665145178
13640.648368986162	196.14480020964587
13641.648416520546	196.16625376783998
13642.648464054926	196.1877158709862
13643.64851158931	196.20918968209267
13644.648559123694	196.23066349319913
13645.648606658076	196.25213613495742
13646.64865419246	196.27360689497993
13647.648701726843	196.29507765500244
13648.648749261227	196.31655138947826
13649.648796795609	196.33803078674984
13650.648844329993	196.35951018402145
13651.648891864375	196.380986695047
13652.64893939876	196.40245663751304
13653.648986933144	196.42392657997908
13654.649034467526	196.4454005303106
13655.64908200191	196.46688554366162
13656.64912953629	196.48837055701262
13657.649177070674	196.50984327649758
13658.649224605057	196.53127398236106
13659.64927213944	196.55270468822454
13660.649319673825	196.574141122516
13661.649367208207	196.59560252896506
13662.649414742591	196.6170639354141
13663.649462276973	196.63852844922945
13664.649509811357	196.66001105487683
13665.64955734574	196.68149366052424
13666.649604880124	196.70298066126657
13667.649652414508	196.7245045963798
13668.64969994889	196.74602853149304
13669.649747483274	196.76754592845973
13670.649795017654	196.78897062123949
13671.649842552039	196.81039531401925
13672.64989008642	196.83182157838223
13673.649937620805	196.85330865381542
13674.649985155189	196.87479572924858
13675.650032689571	196.89628280468176
13676.650080223955	196.91773387912895
13677.650127758337	196.93918437856308
13678.650175292722	196.96063487799717
13679.650222827104	196.98214841886966
13680.650270361488	197.00366576041083
13681.650317895872	197.025183101952
13682.650365430254	197.04666591911155
13683.650412964636	197.06814497571864
13684.650460499019	197.0896240323258
13685.650508033403	197.11111196710817
13686.650555567785	197.13260134496656
13687.650603102169	197.15409072282495
13688.650650636553	197.175517247288
13689.650698170935	197.19692982178904
13690.65074570532	197.21834239629004
13691.650793239702	197.23988317840474
13692.650840774086	197.2614608995148
13693.650888308468	197.2830386206249
13694.650935842852	197.30449366935323
13695.650983377234	197.32590427525076
13696.651030911618	197.3473148811483
13697.651078446	197.3687770492386
13698.651125980383	197.39026221374576
13699.651173514767	197.41174737825295
13700.65122104915	197.43322998209982
13701.651268583533	197.45471120013278
13702.651316117917	197.47619241816577
13703.6513636523	197.49769825381682
13704.651411186684	197.51922010143113
13705.651458721066	197.54074194904547
13706.65150625545	197.56222099062558
13707.651553789832	197.58366677034633
13708.651601324216	197.60511255006705
13709.651648858598	197.626562415892
13710.651696392983	197.64801606349263
13711.651743927365	197.6694697110932
13712.651791461747	197.69097573426941
13713.651838996131	197.71253947937902
13714.651886530513	197.73410322448862
13715.651934064897	197.75561349116649
13716.65198159928	197.77705340763393
13717.652029133664	197.79849332410134
13718.652076668048	197.81994514868927
13719.65212420243	197.84141577172088
13720.652171736814	197.86288639475248
13721.652219271196	197.88436343353243
13722.65226680558	197.90585273372557
13723.652314339963	197.92734203391873
13724.652361874345	197.94885564141788
13725.652409408729	197.97042624067078
13726.652456943111	197.9919968399237
13727.652504477495	198.01353946669852
13728.652552011878	198.03500004190656
13729.652599546262	198.05646061711462
13730.652647080644	198.07793387044444
13731.652694615028	198.09945502889244
13732.652742149412	198.12097618734043
13733.652789683794	198.1424802227123
13734.652837218178	198.16389701715977
13735.65288475256	198.18531381160724
13736.652932286945	198.20674616112848
13737.652979821327	198.22829405780945
13738.65302735571	198.24984195449036
13739.653074890093	198.27138281159853
13740.653122424475	198.29283427705695
13741.65316995886	198.31428574251538
13742.653217493242	198.33573741643193
13743.653265027626	198.3571965660291
13744.653312562008	198.37865571562625
13745.653360096392	198.40011486522346
13746.653407630776	198.42167382179667
13747.653455165158	198.44323470825228
13748.653502699543	198.46479559470788
13749.653550233925	198.48630037893062
13750.653597768309	198.50780124424267
13751.653645302691	198.52930210955475
13752.653692837073	198.5508172044956
13753.653740371457	198.5723340912787
13754.65378790584	198.5938509780618
13755.653835440224	198.61533714191782
13756.653882974606	198.63681751408078
13757.65393050899	198.65829788624373
13758.653978043372	198.67976592055112
13759.654025577756	198.70123076146342
13760.65407311214	198.72269560237572
13761.654120646523	198.7442204412698
13762.654168180907	198.7657655829093
13763.654215715289	198.7873107245488
13764.654263249673	198.80878048742616
13765.654310784055	198.8302179017497
13766.654358318438	198.8516553160732
13767.654405852822	198.8731560543377
13768.654453387204	198.89469058451985
13769.654500921588	198.91622511470206
13770.65454845597	198.93778435981048
13771.654595990354	198.95935979875267
13772.654643524736	198.9809352376949
13773.65469105912	199.00240133434392
13774.654738593503	199.02378012327148
13775.654786127887	199.045158912199
13776.65483366227	199.0666360490218
13777.654881196653	199.08820855923415
13778.654928731037	199.1097810694465
13779.654976265418	199.13132839406458
13780.655023799802	199.15284604623534
13781.655071334184	199.17436369840613
13782.655118868568	199.1958629729355
13783.655166402952	199.2173358351987
13784.655213937334	199.2388086974619
13785.655261471718	199.26029269940216
13786.6553090061	199.28179639510205
13787.655356540485	199.3033000908019
13788.655404074867	199.32478676857676
13789.655451609251	199.34623592642916
13790.655499143635	199.36768508428153
13791.655546678017	199.3891734071433
13792.655594212401	199.41077172681352
13793.655641746782	199.43237004648373
13794.655689281166	199.45394270938965
13795.655736815548	199.47542050176028
13796.655784349932	199.4968982941309
13797.655831884316	199.51837912549297
13798.655879418699	199.53987556770343
13799.655926953083	199.56137200991387
13800.655974487465	199.58287368937457
13801.656022021849	199.60441655931805
13802.656069556231	199.62595942926154
13803.656117090615	199.64749609341183
13804.656164625	199.66893956577266
13805.656212159382	199.6903830381335
13806.656259693766	199.71182829078944
13807.656307228146	199.73342213713698
13808.65635476253	199.75501598348458
13809.656402296912	199.77660982983218
13810.656449831296	199.79811995810124
13811.65649736568	199.81962669063776
13812.656544900063	199.8411334231743
13813.656592434447	199.8626066973891
13814.656639968829	199.8840766615483
13815.656687503213	199.90554662570747
13816.656735037595	199.9270465918824
13817.65678257198	199.94855149464362
13818.656830106363	199.97005639740485
13819.656877640746	199.99156576787436
13820.656925175128	200.01307620536403
13821.65697270951	200.03458664285372
13822.657020243894	200.0561527681363
13823.657067778277	200.077736915874
13824.65711531266	200.0993210636117
13825.657162847045	200.1208461665224
13826.657210381427	200.14234639057184
13827.657257915811	200.1638466146213
13828.657305450193	200.18531810893342
13829.657352984577	200.206774227511
13830.65740051896	200.22823034608857
13831.657448053344	200.24975601273206
13832.657495587726	200.2713282390225
13833.65754312211	200.29290046531287
13834.657590656492	200.31444047201344
13835.657638190874	200.335953729175
13836.657685725258	200.35746698633656
13837.65773325964	200.37899776167137
13838.657780794025	200.40054651371707
13839.657828328407	200.42209526576283
13840.657875862791	200.44360774747122
13841.657923397175	200.46507415612433
13842.657970931557	200.4865405647775
13843.658018465941	200.5080617418178
13844.658066000324	200.52966960210992
13845.658113534708	200.55127746240206
13846.65816106909	200.5728264946185
13847.658208603474	200.5942580515203
13848.658256137856	200.6156896084221
13849.658303672239	200.63714192164366
13850.658351206623	200.6586476246448
13851.658398741005	200.68015332764597
13852.658446275389	200.7016557710685
13853.658493809771	200.7231470496713
13854.658541344155	200.74463832827414
13855.65858887854	200.76614401930848
13856.658636412922	200.7877191929912
13857.658683947306	200.80929436667395
13858.658731481688	200.83087291792702
13859.658779016072	200.85247686595102
13860.658826550454	200.874080813975
13861.658874084836	200.89567802674523
13862.65892161922	200.91717463547286
13863.658969153603	200.9386712442005
13864.659016687987	200.96016770405197
13865.65906422237	200.98164544181563
13866.659111756753	201.00312317957932
13867.659159291135	201.02460091734298
13868.65920682552	201.04612614619484
13869.659254359904	201.06765372731056
13870.659301894286	201.08918130842628
13871.65934942867	201.11076294272632
13872.659396963052	201.1323507502003
13873.659444497436	201.15393855767422
13874.659492031818	201.1754404938299
13875.6595395662	201.19692631272758
13876.659587100585	201.2184121316253
13877.659634634967	201.23992861060484
13878.659682169351	201.26145342655275
13879.659729703733	201.2829782425006
13880.659777238117	201.3044762120779
13881.6598247725	201.32596426410223
13882.659872306884	201.34745231612655
13883.659919841268	201.3689633434442
13884.65996737565	201.3904854817107
13885.660014910034	201.4120076199772
13886.660062444416	201.43358613557345
13887.6601099788	201.4551995572511
13888.660157513183	201.47681297892873
13889.660205047565	201.49837074355244
13890.660252581949	201.51988494719976
13891.660300116331	201.54139915084707
13892.660347650715	201.56292123169106
13893.660395185098	201.5844510621373
13894.660442719482	201.60598089258357
13895.660490253864	201.62752383694956
13896.660537788248	201.6490830060652
13897.66058532263	201.67064217518086
13898.660632857014	201.69215523197627
13899.660680391398	201.7135960617598
13900.66072792578	201.7350368915434
13901.660775460165	201.7565289395428
