#easy_tsv
#k: 0.032 
#R: 3400.0 
#displacement [nm] 	 #force [nN] 
14195.674750568809	208.09859715170373
14196.674798103193	208.1201858257772
14197.674845637575	208.14177444443933
14198.67489317196	208.16336306310146
14199.674940706342	208.18494052284356
14200.674988240726	208.2065129665025
14201.67503577511	208.2280854101614
14202.675083309492	208.24973174344927
14203.675130843874	208.27142521477526
14204.675178378257	208.2931186861013
14205.67522591264	208.31476082950817
14206.675273447023	208.336357625117
14207.675320981407	208.35795442072578
14208.675368515791	208.37954182404053
14209.675416050173	208.401117799591
14210.675463584557	208.42269377514143
14211.67551111894	208.44427164232266
14212.675558653324	208.46585271544154
14213.675606187706	208.4874337885604
14214.67565372209	208.50904079284433
14215.675701256472	208.5307110283225
14216.675748790856	208.5523812638007
14217.675796325238	208.57403231210228
14218.67584385962	208.59561133443415
14219.675891394005	208.617190356766
14220.675938928387	208.63877275380116
14221.675986462771	208.66037780375314
14222.676033997155	208.68198285370514
14223.676081531537	208.7035904097774
14224.676129065921	208.72524687750658
14225.676176600304	208.74690334523575
14226.676224134688	208.76855981296492
14227.67627166907	208.790156049326
14228.676319203454	208.81175026889784
14229.676366737836	208.83334448846972
14230.67641427222	208.85493895267487
14231.676461806603	208.87653344828172
14232.676509340985	208.89812794388862
14233.676556875369	208.91973323818783
14234.676604409751	208.94134115402287
14235.676651944135	208.96294906985787
14236.676699478518	208.9845832219236
14237.676747012902	209.00622743307164
14238.676794547286	209.0278716442197
14239.676842081668	209.04948484692503
14240.676889616052	209.0710806701273
14241.676937150434	209.09267649332955
14242.676984684818	209.11432320123205
14243.6770322192	209.13601012029832
14244.677079753583	209.15769703936454
14245.677127287967	209.17933344797132
14246.67717482235	209.20091427872242
14247.677222356733	209.22249510947353
14248.677269891115	209.24406905000978
14249.6773174255	209.2656323675215
14250.677364959882	209.28719568503323
14251.677412494266	209.30878138097566
14252.67746002865	209.3304167661766
14253.677507563032	209.35205215137753
14254.677555097416	209.3737037864471
14255.677602631798	209.39541063445182
14256.677650166183	209.41711748245655
14257.677697700565	209.43881223891327
14258.677745234947	209.4604351397916
14259.677792769331	209.48205804066998
14260.677840303713	209.50368093832276
14261.677887838097	209.52530378585473
14262.67793537248	209.54692663338665
14263.677982906864	209.56854948091862
14264.678030441246	209.59010142033668
14265.67807797563	209.61165166605886
14266.678125510014	209.6332019117811
14267.678173044396	209.65483749002743
14268.67822057878	209.67648332962878
14269.678268113163	209.69812916923013
14270.678315647547	209.7197719724985
14271.678363181929	209.74141405621953
14272.678410716311	209.7630561399405
14273.678458250695	209.7846554484048
14274.678505785078	209.80623844738085
14275.678553319462	209.8278214463569
14276.678600853844	209.84946613434255
14277.678648388228	209.87114562991587
14278.67869592261	209.89282512548917
14279.678743456994	209.91448567245564
14280.678790991378	209.9361309887283
14281.67883852576	209.95777630500098
14282.678886060145	209.97937640448635
14283.678933594527	210.00092536495336
14284.67898112891	210.02247432542038
14285.679028663291	210.04406433031036
14286.679076197675	210.06572019716333
14287.67912373206	210.0873760640163
14288.679171266442	210.10901866499415
14289.679218800826	210.13063007031394
14290.679266335208	210.15224147563373
14291.679313869592	210.1738746169258
14292.679361403974	210.19558826805223
14293.679408938358	210.21730191917868
14294.67945647274	210.2390028783592
14295.679504007125	210.26061626340493
14296.679551541509	210.28222964845065
14297.679599075891	210.30384165095566
14298.679646610275	210.32542077996652
14299.679694144656	210.34699990897732
14300.67974167904	210.36857903798818
14301.679789213422	210.39026562464167
14302.679836747806	210.41195740276697
14303.67988428219	210.43364918089227
14304.679931816572	210.45522731087374
14305.679979350956	210.47678804466074
14306.680026885339	210.49834877844773
14307.680074419723	210.52004609716724
14308.680121954105	210.54178185822573
14309.680169488489	210.5635176192842
14310.680217022873	210.58512962543344
14311.680264557255	210.60668687422944
14312.68031209164	210.62824412302544
14313.68035962602	210.64987163262794
14314.680407160404	210.67154483674582
14315.680454694786	210.69321804086374
14316.68050222917	210.71486264185566
14317.680549763554	210.73648066828878
14318.680597297936	210.7580986947219
14319.68064483232	210.77969119223172
14320.680692366703	210.80124993368167
14321.680739901087	210.82280867513165
14322.680787435469	210.8444050836654
14323.680834969853	210.866073762016
14324.680882504237	210.88774244036657
14325.68093003862	210.90939279541513
14326.680977573002	210.93098945242969
14327.681025107384	210.9525861094443
14328.681072641768	210.97419538829192
14329.68112017615	210.99586808745445
14330.681167710534	211.01754078661702
14331.681215244918	211.03921293652897
14332.6812627793	211.0608785333698
14333.681310313685	211.08254413021064
14334.681357848067	211.10420972705148
14335.681405382451	211.12589808675088
14336.681452916833	211.14758671213775
14337.681500451217	211.16927533752462
14338.681547985601	211.1908892113748
14339.681595519984	211.21249472140533
14340.681643054366	211.2341002314358
14341.681690588748	211.25570923562924
14342.681738123132	211.2773190591283
14343.681785657514	211.29892888262742
14344.681833191898	211.32057626967892
14345.681880726283	211.34223822668554
14346.681928260665	211.36390018369215
14347.681975795049	211.3855600861109
14348.682023329431	211.40721878586365
14349.682070863815	211.42887748561643
14350.682118398197	211.4505152144373
14351.682165932581	211.47213513654867
14352.682213466964	211.49375505866004
14353.682261001348	211.51539176651232
14354.68230853573	211.5370489401259
14355.682356070112	211.55870611373953
14356.682403604496	211.58036149008024
14357.682451138879	211.6020136739243
14358.682498673263	211.62366585776834
14359.682546207645	211.64532511363802
14360.682593742029	211.66700353320843
14361.682641276413	211.6886819527788
14362.682688810795	211.71035462396793
14363.68273634518	211.73200087617388
14364.682783879562	211.7536471283798
14365.682831413946	211.77529434073736
14366.682878948328	211.79695155017524
14367.68292648271	211.81860875961306
14368.682974017094	211.84026596905093
14369.683021551476	211.86192683998013
14370.68306908586	211.88358772438954
14371.683116620243	211.90524860879896
14372.683164154627	211.9269059650365
14373.68321168901	211.94856295012207
14374.683259223393	211.9702199352076
14375.683306757777	211.9918013886234
14376.68335429216	212.0133654780301
14377.683401826544	212.03492956743676
14378.683449360926	212.05659377206518
14379.68349689531	212.07829669354282
14380.683544429692	212.09999961502052
14381.683591964074	212.12166934469272
14382.683639498458	212.14331949268262
14383.68368703284	212.16496964067255
14384.683734567225	212.18661253742667
14385.683782101607	212.20824917091556
14386.683829635991	212.22988580440446
14387.683877170373	212.2515324559521
14388.683924704757	212.27319165589535
14389.683972239141	212.2948508558386
14390.684019773524	212.31650028736772
14391.684067307908	212.33813166495185
14392.68411484229	212.35976304253597
14393.684162376674	212.38139382680666
14394.684209911056	212.4030229051085
14395.684257445439	212.4246519834103
14396.684304979823	212.4462948038766
14397.684352514205	212.46800728614053
14398.684400048589	212.48971976840446
14399.684447582971	212.5114243992399
14400.684495117355	212.53302671653057
14401.684542651738	212.55462903382127
14402.684590186122	212.57623135111194
14403.684637720506	212.59795158726294
14404.684685254888	212.61967453110063
14405.684732789272	212.64139747493832
14406.684780323654	212.66306105248938
14407.684827858038	212.6847168107534
14408.684875392419	212.70637256901742
14409.684922926803	212.72805261519898
14410.684970461187	212.74973913868956
14411.685017995569	212.77142566218018
14412.685065529953	212.79305873169398
14413.685113064335	212.81466835223912
14414.68516059872	212.83627797278433
14415.685208133102	212.85795494499618
14416.685255667486	212.87967672723397
14417.685303201868	212.9013985094718
14418.685350736252	212.92305324580468
14419.685398270636	212.94464244004917
14420.685445805018	212.96623163429365
14421.685493339402	212.9878613837218
14422.685540873783	213.00954934010844
14423.685588408167	213.03123729649508
14424.685635942551	213.0529230027696
14425.685683476933	213.07460382452672
14426.685731011317	213.09628464628386
14427.6857785457	213.11796307197844
14428.685826080084	213.13963299774923
14429.685873614466	213.16130292352003
14430.68592114885	213.18296643630805
14431.685968683232	213.20458473095002
14432.686016217616	213.22620302559199
14433.686063752	213.24782354541122
14434.686111286383	213.2695204894321
14435.686158820767	213.291217433453
14436.686206355147	213.31291437747387
14437.686253889531	213.33454258162627
14438.686301423913	213.35616578287048
14439.686348958297	213.3777889841147
14440.686396492682	213.3994633512599
14441.686444027064	213.42114777019484
14442.686491561448	213.4428321891298
14443.68653909583	213.46450215960212
14444.686586630214	213.4861670331985
14445.686634164596	213.50783190679488
14446.68668169898	213.52946002379974
14447.686729233365	213.5510676828073
14448.686776767747	213.57267534181483
14449.686824302129	213.594363974357
14450.686871836511	213.6161200942216
14451.686919370895	213.6378762140862
14452.686966905278	213.6595748862472
14453.687014439662	213.6812028280353
14454.687061974046	213.70283076982338
14455.687109508428	213.72448142169242
14456.687157042812	213.7461741137073
14457.687204577194	213.7678668057222
14458.687252111578	213.789559769149
14459.68729964596	213.8112535336797
14460.687347180345	213.83294729821043
14461.687394714729	213.8546291485668
14462.687442249111	213.876246131072
14463.687489783493	213.8978631135772
14464.687537317875	213.9194851625617
14465.68758485226	213.94119094176847
14466.687632386642	213.9628967209752
14467.687679921026	213.98460250018195
14468.68772745541	214.00631687301862
14469.687774989792	214.02803161582025
14470.687822524176	214.04974635862192
14471.687870058558	214.07131153371648
14472.687917592943	214.09285239598012
14473.687965127325	214.11439325824378
14474.688012661709	214.13606525836428
14475.688060196091	214.15777835206447
14476.688107730475	214.17949144576468
14477.688155264857	214.2012401276511
14478.68820279924	214.2230069462424
14479.688250333624	214.24477376483372
14480.688297868006	214.2664493561706
14481.68834540239	214.28805419632272
14482.688392936774	214.3096590364749
14483.688440471156	214.33129082951058
14484.68848800554	214.3529537856189
14485.688535539923	214.3746167417272
14486.688583074307	214.3962870816568
14487.688630608689	214.41797031575558
14488.688678143073	214.43965354985434
14489.688725677455	214.46134559398186
14490.688773211838	214.48306216623718
14491.688820746222	214.5047787384925
14492.688868280604	214.5264903090059
14493.688915814988	214.54817641554592
14494.68896334937	214.56986252208594
14495.689010883754	214.59154725691448
14496.689058418136	214.61321188691878
14497.68910595252	214.63487651692304
14498.689153486905	214.65654114692734
14499.689201021287	214.67819800846488
14500.689248555671	214.69985457441538
14501.689296090053	214.72151114036586
14502.689343624437	214.7431620889815
14503.68939115882	214.7648121428404
14504.689438693202	214.78646219669923
14505.689486227586	214.80819194429228
14506.689533761968	214.82994663293968
14507.689581296352	214.85170132158714
14508.689628830734	214.87340592789388
14509.689676365118	214.8950847863942
14510.6897238995	214.91676364489444
14511.689771433885	214.93842703494937
14512.689818968269	214.96007822439452
14513.689866502651	214.98172941383967
14514.689914037035	215.00339749826105
14515.689961571417	215.02508562219026
14516.690009105801	215.04677374611944
14517.690056640184	215.06845393711404
14518.690104174566	215.09011975186263
14519.69015170895	215.11178556661127
14520.690199243332	215.13347399098694
14521.690246777716	215.1552289846482
