#easy_tsv
#k: 0.03 
#R: 3400.0 
#displacement [nm] 	 #force [nN] 
11504.546835543753	150.92820455063062
11505.546883078137	150.9490061002767
11506.54693061252	150.96987612327544
11507.546978146904	150.99080117547703
11508.547025681288	151.01172622767862
11509.547073215668	151.03258566742068
11510.547120750052	151.0534151091866
11511.547168284435	151.07424455095256
11512.547215818819	151.0950692552392
11513.5472633532	151.1158929041953
11514.547310887585	151.13671655315142
11515.547358421969	151.15759195786296
11516.547405956351	151.17847013553157
11517.547453490735	151.19934285201154
11518.547501025118	151.22015295764405
11519.547548559502	151.24096306327655
11520.547596093884	151.26179337469023
11521.547643628268	151.28269921512302
11522.547691162652	151.30360505555578
11523.547738697032	151.32448393243178
11524.547786231416	151.34531085056457
11525.547833765799	151.36613776869737
11526.547881300183	151.38696529872627
11527.547928834565	151.40779351328365
11528.54797636895	151.42862172784098
11529.548023903333	151.44946303625406
11530.548071437715	151.47031299845224
11531.5481189721	151.49116296065046
11532.548166506482	151.51202738803684
11533.548214040866	151.53289711332224
11534.548261575248	151.55376683860766
11535.548309109632	151.57459930629835
11536.548356644014	151.59542578579854
11537.548404178397	151.61625226529878
11538.54845171278	151.63706922762202
11539.548499247163	151.65788610241424
11540.548546781547	151.67871167526437
11541.54859431593	151.69960103637428
11542.548641850313	151.72049039748418
11543.548689384697	151.74137971317026
11544.54873691908	151.76226889175166
11545.548784453464	151.78315807033306
11546.548831987846	151.80404283335503
11547.54887952223	151.82492031433995
11548.548927056612	151.8457977953249
11549.548974590996	151.8666338420136
11550.549022125379	151.88742941220096
11551.54906965976	151.9082249823884
11552.549117194145	151.92906231296323
11553.549164728527	151.94992375425326
11554.549212262911	151.97078519554336
11555.549259797293	151.99166707034314
11556.549307331677	152.01255533254434
11557.549354866062	152.03344359474553
11558.549402400444	152.05427210960215
11559.549449934828	152.07509320090583
11560.54949746921	152.09591641303467
11561.549545003594	152.11686322552907
11562.549592537976	152.13781003802347
11563.54964007236	152.15873424364037
11564.549687606743	152.1795240748323
11565.549735141125	152.2003139060243
11566.549782675509	152.22112549725202
11567.549830209891	152.24199565199208
11568.549877744275	152.26286580673212
11569.549925278658	152.28375340338647
11570.549972813042	152.30466743122443
11571.550020347424	152.32558145906242
11572.550067881808	152.34647340222813
11573.550115416192	152.3673452802718
11574.550162950574	152.38821715831546
11575.550210484958	152.40902910968578
11576.55025801934	152.4298088090258
11577.550305553723	152.4505885083658
11578.550353088107	152.4714614788998
11579.55040062249	152.49236136911884
11580.550448156873	152.5132612593379
11581.550495691255	152.53412352193044
11582.55054322564	152.55498168209473
11583.550590760022	152.57583906898728
11584.550638294406	152.5966687070119
11585.550685828788	152.61749834503652
11586.550733363172	152.6383348625768
11587.550780897556	152.65920967569338
11588.550828431938	152.68008448880997
11589.550875966323	152.70094738708343
11590.550923500705	152.72177921956967
11591.550971035087	152.74261105205588
11592.55101856947	152.7635088822936
11593.551066103853	152.78450493025244
11594.551113638237	152.80550097821126
11595.55116117262	152.82641514990726
11596.551208707004	152.8472556385607
11597.551256241386	152.86809612721416
11598.55130377577	152.8889596875135
11599.551351310152	152.90983564227417
11600.551398844536	152.9307115970349
11601.55144637892	152.95152128155252
11602.551493913303	152.97231166812938
11603.551541447687	152.99310205470627
11604.551588982069	153.01409321717637
11605.551636516451	153.0351071416634
11606.551684050834	153.05611648916022
11607.551731585218	153.07691880186766
11608.551779119602	153.09772111457517
11609.551826653984	153.1185280079774
11610.551874188368	153.1393619467682
11611.55192172275	153.16019588555898
11612.551969257134	153.18104986499188
11613.552016791517	153.20195863711083
11614.5520643259	153.22286740922985
11615.552111860285	153.2437723683056
11616.552159394667	153.26467137648157
11617.552206929051	153.28557038465755
11618.552254463431	153.3064098759038
11619.552301997815	153.3271928659363
11620.552349532198	153.34797585596883
11621.552397066582	153.36887768563165
11622.552444600966	153.3898477583126
11623.552492135348	153.41081783099352
11624.552539669732	153.43173891670216
11625.552587204114	153.45264429522342
11626.552634738498	153.47354967374469
11627.55268227288	153.4944769863522
11628.552729807265	153.51540731984335
11629.552777341647	153.5363376268921
11630.552824876031	153.55720778807947
11631.552872410415	153.57807794926686
11632.552919944796	153.59894560294984
11633.55296747918	153.6197951579735
11634.553015013562	153.6406447129971
11635.553062547946	153.66150497001018
11636.55311008233	153.68239862246867
11637.553157616712	153.70329227492712
11638.553205151096	153.7241821662145
11639.553252685479	153.74506547006382
11640.553300219863	153.76594877391315
11641.553347754245	153.786796613113
11642.553395288629	153.8076066367368
11643.553442823011	153.8284166603606
11644.553490357395	153.84930463192276
11645.55353789178	153.87024366002393
11646.55358542616	153.891182688125
11647.553632960544	153.91206131074804
11648.553680494926	153.93291693453818
11649.55372802931	153.95377255832832
11650.553775563692	153.97468114378864
11651.553823098076	153.99559951642885
11652.55387063246	154.0165178890691
11653.553918166843	154.03745590371068
11654.553965701227	154.0583946612076
11655.55401323561	154.0793233792498
11656.554060769993	154.1001409544324
11657.554108304375	154.120958529615
11658.55415583876	154.14179548090326
11659.554203373142	154.16270903042926
11660.554250907524	154.18362257995534
11661.554298441908	154.2045208437141
11662.55434597629	154.2253867274083
11663.554393510674	154.24625261110248
11664.554441045057	154.2671655832196
11665.55448857944	154.28813867150012
11666.554536113825	154.30911175978065
11667.554583648207	154.33005670165076
11668.554631182591	154.35097930734574
11669.554678716973	154.3719019130407
11670.554726251357	154.3927713191231
11671.55477378574	154.41361518176214
11672.554821320124	154.43445904440117
11673.554868854506	154.4553225965484
11674.554916388888	154.47619127491026
11675.554963923272	154.4970599532721
11676.555011457654	154.51800641766692
11677.555058992039	154.5389604811103
11678.55510652642	154.55991306453743
11679.555154060805	154.5808148893066
11680.555201595189	154.60171671407574
11681.555249129571	154.62261763465267
11682.555296663955	154.64351324146827
11683.555344198337	154.66440884828384
11684.555391732722	154.68531032286035
11685.555439267104	154.7062283038203
11686.555486801488	154.72714628478025
11687.55553433587	154.74803352096944
11688.555581870252	154.76887034941095
11689.555629404636	154.78970717785245
11690.555676939019	154.8105669235278
11691.555724473403	154.83145003047346
11692.555772007785	154.8523331374191
11693.555819542169	154.8732400747996
11694.555867076553	154.89416216438505
11695.555914610935	154.9150842539705
11696.55596214532	154.93598076068056
11697.556009679702	154.95686766888048
11698.556057214086	154.9777545770804
11699.556104748468	154.99868064087676
11700.55615228285	155.01961400866927
11701.556199817234	155.04054737646183
11702.556247351617	155.06146872767073
11703.556294886	155.082389554167
11704.556342420383	155.10331196093193
11705.556389954767	155.12425434933115
11706.55643748915	155.1451967377304
11707.556485023533	155.16613818707398
11708.556532557915	155.18707558511858
11709.5565800923	155.2080129831632
11710.556627626684	155.2289277280664
11711.556675161066	155.24979031737266
11712.55672269545	155.2706529066789
11713.556770229832	155.29154590956983
11714.556817764214	155.31248139645666
11715.556865298597	155.33341688334352
11716.55691283298	155.3543188930924
11717.556960367365	155.37519137738119
11718.557007901747	155.39606386166997
11719.557055436131	155.4169702320249
11720.557102970513	155.43789523099417
11721.557150504897	155.4588202299635
11722.55719803928	155.47974585371256
11723.557245573664	155.50067167591797
11724.557293108048	155.52159749812338
11725.55734064243	155.5425269949388
11726.557388176814	155.56345702945418
11727.557435711196	155.58438706396956
11728.557483245579	155.6053405008326
11729.55753077996	155.6262942814183
11730.557578314345	155.64724467488836
11731.557625848729	155.6681640530465
11732.557673383111	155.68908343120466
11733.557720917495	155.7099940225141
11734.557768451878	155.73087178490533
11735.557815986262	155.7517495472965
11736.557863520644	155.7726295982793
11737.557911055028	155.79351443328724
11738.557958589412	155.81439926829518
11739.558006123794	155.8353168188155
11740.558053658178	155.8562767266979
11741.558101192559	155.8772366345802
11742.558148726943	155.8981824278306
11743.558196261325	155.91911656676405
11744.55824379571	155.9400507056975
11745.558291330093	155.96096919411136
11746.558338864475	155.98187960030964
11747.55838639886	156.00279000650792
11748.558433933242	156.02367131109727
11749.558481467626	156.04454396787418
11750.558529002008	156.06541662465108
11751.558576536392	156.08638873751423
11752.558624070774	156.10737413862404
11753.558671605158	156.12835953973385
11754.558719139543	156.14925159022047
11755.558766673923	156.17014299374543
11756.558814208307	156.19103488562766
11757.55886174269	156.21193099156616
11758.558909277073	156.23282709750467
11759.558956811457	156.25372037894311
11760.55900434584	156.27460330745936
11761.559051880224	156.2954862359756
11762.559099414606	156.316395127769
11763.55914694899	156.3373580438102
11764.559194483372	156.35832095985143
11765.559242017756	156.37925961453467
11766.559289552139	156.40016670543443
11767.559337086523	156.42107379633418
11768.559384620907	156.4419882644371
11769.559432155287	156.4629089075075
11770.559479689671	156.48382955057792
11771.559527224053	156.50474862534986
11772.559574758438	156.5256668699426
11773.55962229282	156.54658511453536
11774.559669827204	156.5675455678851
11775.559717361588	156.58851912140506
11776.55976489597	156.60949267492498
11777.559812430354	156.63044015688803
11778.559859964736	156.65138381782856
11779.55990749912	156.67232747876906
11780.559955033503	156.69325019348545
11781.560002567887	156.7141725016609
11782.560050102269	156.73510128045743
11783.560097636651	156.75609588360066
11784.560145171035	156.77709048674393
11785.560192705418	156.79806258833298
11786.560240239802	156.8189434334442
11787.560287774184	156.83982427855545
11788.560335308568	156.8607312270248
11789.560382842952	156.8816974170391
11790.560430377334	156.9026636070534
11791.560477911718	156.92362021037493
11792.5605254461	156.94456322560845
11793.560572980485	156.96550624084196
11794.560620514867	156.9864157076434
11795.560668049251	157.00729435985977
11796.560715583633	157.0281730120761
11797.560763118016	157.04910467615343
11798.5608106524	157.07006766656934
11799.560858186782	157.09103065698525
11800.560905721166	157.11199986247811
11801.560953255548	157.13297130137073
11802.561000789932	157.15394274026332
11803.561048324316	157.17485659486243
11804.561095858699	157.19575968308186
11805.561143393083	157.2166627713013
11806.561190927465	157.23764003058812
11807.561238461849	157.25862126942772
11808.561285996231	157.27960121305324
11809.561333530615	157.30055908540092
11810.561381064997	157.3215169577486
11811.56142859938	157.34247034379825
11812.561476133764	157.363400443947
11813.561523668146	157.38433054409575
11814.56157120253	157.4052672080647
11815.561618736912	157.42622185459905
11816.561666271296	157.44717650113336
11817.56171380568	157.46812153478152
11818.561761340063	157.48905041138124
11819.561808874447	157.50997928798097
11820.561856408829	157.53091088340568
11821.561903943213	157.5518454430908
11822.561951477595	157.57278000277594
11823.56199901198	157.5937068369325
11824.562046546362	157.6146281576063
11825.562094080744	157.6355494782801
11826.562141615128	157.65649052206803
11827.56218914951	157.67744049190864
11828.562236683894	157.69839046174928
11829.562284218277	157.7193919797216
11830.56233175266	157.74040694646243
11831.562379287043	157.76142191320332
